3.547558,-4.407645,0.773712,-0.511869,-5.970488,-0.936023,3.971529,-2.113881,-0.354612,-1.432786,-5.027710,-0.742694,5.081822,-2.456460,-0.169659,0.628639,-3.477698,0.167989,7.269404,-3.161259,-0.701055,6.242612,-2.422737,-0.583391,-3.260639,-1.101960,-0.257936
-0.795049,-6.363435,-0.798850,-1.109564,-5.976626,-0.932739,3.903009,-2.113213,-0.303001,5.930107,-2.551594,-1.512318,5.078326,-2.455854,-0.114622,0.615024,-3.483852,0.153291,7.241275,-3.144572,-0.676846,6.256870,-2.434398,-0.582883,0.507840,-5.891997,-0.667851
7.826456,-3.279521,-1.743429,-1.215871,-5.942532,-0.774489,3.889022,-2.101933,-0.257275,5.891736,-2.513055,-1.466750,5.080775,-2.448472,-0.128234,0.644234,-3.533855,0.160946,7.075526,-3.208461,-0.682217,6.252117,-2.430510,-0.583063,0.592341,-6.078550,-0.672436
7.704391,-3.370089,-1.168507,-1.048678,-5.880879,-0.702915,3.970270,-2.072958,-0.269594,6.021569,-2.485348,-1.424908,5.094668,-2.457468,-0.140370,0.699792,-3.489388,0.229814,6.894151,-3.367742,-0.654731,6.268496,-2.418363,-0.584216,0.596182,-6.073391,-0.669853
7.696462,-3.454053,-0.910805,-1.174720,-5.930965,-0.616819,4.029352,-2.140715,-0.254216,6.016516,-2.559529,-1.359093,5.081447,-2.486316,-0.123946,0.812783,-3.124029,0.498414,6.942173,-3.399557,-0.647979,6.276964,-2.438045,-0.582996,0.607687,-6.057898,-0.662041
7.654512,-3.462546,-0.929251,-1.358903,-5.936834,-0.621897,4.035838,-2.092947,-0.226933,6.051928,-2.555292,-1.378850,5.072673,-2.468926,-0.117139,0.884607,-3.039894,0.618638,6.930292,-3.403351,-0.647255,6.271133,-2.446062,-0.582281,0.602766,-6.047796,-0.661942
7.991340,-3.683340,-0.966799,-1.333094,-6.085167,-0.606387,4.014787,-2.067593,-0.209532,4.587435,-1.066741,0.398060,5.019433,-2.470012,-0.116916,0.883114,-3.026053,0.623387,6.836592,-3.054295,-0.523537,6.291248,-2.449713,-0.582340,0.594012,-6.042859,-0.664452
8.439868,-3.820184,-1.084826,-1.366614,-6.199391,-0.593433,4.010078,-2.115265,-0.236314,3.154889,-4.986278,0.419616,4.996676,-2.512610,-0.113354,0.883114,-3.026053,0.623387,6.854706,-3.025668,-0.532816,6.322029,-2.449233,-0.582889,0.597845,-6.037699,-0.661842
8.608713,-3.913763,-1.182485,-1.278571,-6.311209,-0.586604,4.073348,-2.109025,-0.273839,3.175120,-4.985685,0.470001,5.091299,-2.518114,-0.150241,0.887244,-3.034873,0.624099,6.842808,-3.029662,-0.532033,6.316171,-2.457254,-0.582114,0.606595,-6.042628,-0.659318
8.509838,-3.879802,-1.237866,-1.265073,-6.297042,-0.633661,4.021859,-2.114505,-0.243591,3.137377,-4.948633,0.453553,5.019956,-2.543802,-0.138077,0.887244,-3.034873,0.624099,6.927144,-3.214041,-0.642880,6.291248,-2.449713,-0.582340,0.610420,-6.037458,-0.656682
8.294160,-3.735904,-1.435762,-1.234697,-6.195345,-0.714782,4.025950,-2.124638,-0.218558,6.322984,-2.667088,-1.517980,5.091862,-2.491459,-0.138564,0.884607,-3.039894,0.618638,6.870382,-3.137968,-0.582600,6.292322,-2.437803,-0.583295,0.618062,-6.027105,-0.651381
8.329711,-3.715498,-1.375369,-1.174872,-6.173285,-0.699147,4.098887,-2.128533,-0.193441,6.292454,-2.654465,-1.421684,5.086106,-2.462003,-0.137475,0.892499,-3.024835,0.635043,6.883632,-3.120904,-0.600415,6.271133,-2.446062,-0.582281,0.609327,-6.022195,-0.653947
8.642525,-3.869084,-1.235585,-1.156808,-6.341848,-0.602472,4.149550,-2.162919,-0.272223,4.782804,-1.027124,0.408982,5.110845,-2.507643,-0.181835,0.884607,-3.039894,0.618638,6.958468,-3.224704,-0.663876,6.275889,-2.449951,-0.582060,0.623996,-5.935329,-0.629388
8.861577,-3.958823,-1.237542,-1.185118,-6.423606,-0.601801,4.144375,-2.218782,-0.330753,3.234424,-4.965998,0.491069,5.139750,-2.533751,-0.247656,0.887244,-3.034873,0.624099,6.915417,-3.183211,-0.596945,6.322029,-2.449233,-0.582889,0.632065,-5.874110,-0.612608
9.141394,-4.077960,-1.285370,-1.237131,-6.505673,-0.619383,4.147525,-2.222726,-0.328007,3.263344,-5.037975,0.505046,5.153862,-2.571168,-0.241824,0.887244,-3.034873,0.624099,6.904941,-3.166850,-0.571524,6.410067,-2.443893,-0.584700,0.624498,-5.884494,-0.618177
9.730484,-4.241849,-1.250585,-1.274850,-6.629363,-0.576315,4.186465,-2.245599,-0.343418,3.327544,-5.134300,0.504559,5.199827,-2.584750,-0.312077,0.889874,-3.029853,0.629567,6.900560,-3.170142,-0.551710,7.374765,-2.360251,-0.601051,0.611993,-5.768265,-0.598167
9.347395,-4.188591,-1.236456,-1.218968,-6.620194,-0.565886,4.356849,-2.273696,-0.398523,-1.751672,-5.666200,-0.626131,5.405558,-2.632978,-0.575905,0.904036,-2.985979,0.667322,6.901593,-3.141392,-0.561747,7.425377,-2.355323,-0.601712,0.598496,-5.637351,-0.574979
9.701997,-4.206090,-1.191839,-1.144704,-6.646474,-0.577601,4.568146,-2.269740,-0.373531,-1.741334,-5.674695,-0.625599,6.266140,-3.005837,-0.615201,0.902520,-2.972193,0.672114,6.911971,-3.156595,-0.621509,7.438126,-2.363206,-0.600408,0.598496,-5.637351,-0.574979
9.660065,-4.185285,-1.174239,-1.143307,-6.657897,-0.587377,4.619832,-2.326059,-0.369666,-1.683907,-5.717959,-0.628439,6.149473,-2.992100,-0.391050,0.921045,-2.969756,0.695758,6.943006,-3.149093,-0.590622,7.451000,-2.358929,-0.601055,0.576529,-5.502211,-0.554377
9.493740,-4.189604,-1.169756,-1.095808,-6.681755,-0.574865,4.657984,-2.352251,-0.357286,-1.688964,-5.729656,-0.633608,6.139110,-2.978808,-0.400911,0.922576,-2.983526,0.690944,7.097258,-3.205666,-0.718081,7.463920,-2.354647,-0.601702,0.582943,-5.476840,-0.545502
9.253808,-4.114329,-1.175052,-1.030660,-6.651800,-0.621094,4.666805,-2.343216,-0.352354,-1.730597,-5.651499,-0.668075,6.152659,-2.993536,-0.352427,0.925144,-2.978523,0.696502,7.925862,-3.523930,-1.023419,7.606331,-3.059532,-0.752298,0.585606,-5.456641,-0.539538
9.231799,-4.127288,-1.137606,-1.061951,-6.644406,-0.594559,4.652841,-2.329458,-0.334784,-1.863303,-5.595697,-0.681338,6.151868,-2.998899,-0.357990,0.925144,-2.978523,0.696502,8.324616,-3.652433,-0.907490,7.580521,-3.067286,-0.751261,0.596781,-5.441111,-0.530521
4.339148,-5.699867,1.786596,-1.043280,-6.631515,-0.589510,4.689027,-2.344858,-0.338467,-1.682081,-5.681288,-0.637201,6.147917,-3.001659,-0.338240,0.925144,-2.978523,0.696502,8.309143,-3.701231,-0.837325,7.606331,-3.059532,-0.752298,0.588260,-5.436443,-0.533544
6.703230,-0.678960,0.706214,-1.008151,-6.605389,-0.619052,4.719733,-2.373302,-0.344498,3.425563,-5.101897,0.543207,6.165323,-2.989559,-0.342169,0.931802,-2.982284,0.702814,4.171676,-5.259634,1.519383,7.606331,-3.059532,-0.752298,0.599418,-5.420910,-0.524468
6.702409,-0.646800,0.686879,-0.981174,-6.612243,-0.612707,4.746219,-2.365586,-0.363534,3.423128,-5.080766,0.563206,6.154202,-3.005721,-0.324937,0.933341,-2.996053,0.697992,8.327794,-3.632716,-0.799787,7.586251,-3.059497,-0.751585,0.603131,-5.415728,-0.521420
6.599174,-0.678057,0.636591,-0.962615,-6.599301,-0.641349,4.787670,-2.361668,-0.387142,3.419181,-5.087732,0.543461,6.162871,-3.018980,-0.326212,0.929242,-2.987288,0.697247,4.164599,-5.269030,1.528679,7.573403,-3.063374,-0.751071,0.602047,-5.400713,-0.518382
6.688256,-0.686521,0.700533,-0.927267,-6.626075,-0.622417,4.772158,-2.343394,-0.363414,3.428115,-5.095592,0.539397,6.150286,-2.996402,-0.321529,0.935898,-2.991045,0.703562,8.286914,-3.604225,-0.771707,7.580521,-3.067286,-0.751261,0.610543,-5.405354,-0.515295
6.688825,-0.702587,0.710377,-0.967980,-6.621338,-0.617377,4.828098,-2.371248,-0.375123,3.431162,-5.122621,0.543366,6.158102,-3.015044,-0.328339,0.939994,-2.999804,0.704310,8.296104,-3.616762,-0.769497,7.586251,-3.059497,-0.751585,0.614243,-5.400162,-0.512216
6.609711,-0.735405,0.676270,-0.979064,-6.612538,-0.629154,4.803907,-2.350514,-0.363749,3.403505,-5.118152,0.514989,6.151092,-2.991025,-0.315959,0.937439,-3.004817,0.698739,4.136129,-5.251249,1.510806,7.573403,-3.063374,-0.751071,0.605753,-5.395528,-0.515316
6.720622,-0.703404,0.732593,-0.995562,-6.625729,-0.605765,4.783485,-2.359696,-0.361550,-1.748641,-5.654375,-0.656279,6.154153,-3.017797,-0.308617,0.933341,-2.996053,0.697992,8.282816,-3.618772,-0.793168,7.573403,-3.063374,-0.751071,0.597258,-5.390887,-0.518400
6.707798,-0.743055,0.747639,-0.991299,-6.644956,-0.605286,4.784805,-2.364179,-0.367611,-1.717675,-5.679888,-0.654667,6.182697,-3.016096,-0.344710,0.935898,-2.991045,0.703562,4.119793,-5.250955,1.496164,7.580521,-3.067286,-0.751261,0.609456,-5.390340,-0.512242
6.684935,-0.762469,0.743535,-1.000935,-6.647679,-0.593095,4.789443,-2.372608,-0.371027,-1.821567,-5.613539,-0.704781,6.150928,-3.028431,-0.330851,0.939994,-2.999804,0.704310,8.224732,-3.619387,-0.796893,7.593405,-3.063411,-0.751779,0.605753,-5.395528,-0.515316
4.312961,-5.675081,1.766405,-0.987458,-6.675392,-0.575713,4.773279,-2.364285,-0.360451,3.416986,-5.137473,0.578822,6.154202,-3.005721,-0.324937,0.931802,-2.982284,0.702814,8.306474,-3.632263,-0.819356,7.580521,-3.067286,-0.751261,0.609456,-5.390340,-0.512242
4.270744,-5.665917,1.745609,-0.989783,-6.656467,-0.592558,4.796582,-2.352596,-0.382200,3.422806,-5.145710,0.554604,6.134513,-2.996542,-0.322780,0.939994,-2.999804,0.704310,8.229595,-3.640317,-0.801866,7.606331,-3.059532,-0.752298,0.605753,-5.395528,-0.515316
4.294616,-5.656272,1.765238,-0.975973,-6.654297,-0.592746,4.773949,-2.354317,-0.347305,-1.830123,-5.620024,-0.720362,6.143148,-3.009788,-0.324054,0.935898,-2.991045,0.703562,8.198078,-3.620451,-0.792243,7.573403,-3.063374,-0.751071,0.598337,-5.405895,-0.521438
6.561683,-0.785028,0.672924,-0.987109,-6.645510,-0.604489,4.784805,-2.364179,-0.367611,-1.700150,-5.676928,-0.654721,6.150928,-3.028431,-0.330851,0.935898,-2.991045,0.703562,8.293276,-3.631718,-0.799674,7.547833,-3.071116,-0.750047,0.605753,-5.395528,-0.515316
-1.323750,-6.858133,-0.556397,-1.028637,-6.553889,-0.696723,4.806530,-2.359496,-0.375842,3.393860,-5.130260,0.516991,6.169240,-2.998882,-0.345568,0.939994,-2.999804,0.704310,4.155945,-5.268633,1.521151,3.394211,-5.056031,1.595471,0.613154,-5.385152,-0.509152
-1.302372,-6.840137,-0.651991,-1.015600,-6.463750,-0.772634,4.813229,-2.367384,-0.370602,3.367563,-5.124326,0.473681,6.143991,-2.980287,-0.351168,0.935898,-2.991045,0.703562,8.364752,-3.731835,-0.821779,3.393480,-5.015900,1.609445,0.617941,-5.394970,-0.509126
4.115650,-5.582285,1.175021,-0.970711,-6.468710,-0.777152,4.814826,-2.360379,-0.384092,3.356647,-5.112110,0.468936,6.150992,-3.016352,-0.347173,0.937439,-3.004817,0.698739,8.404222,-3.707971,-0.798054,3.400036,-5.023151,1.614511,0.609456,-5.390340,-0.512242
6.278196,-0.893350,0.549629,-1.043168,-6.426384,-0.803192,4.818798,-2.354358,-0.368276,3.334865,-5.116833,0.455126,6.163567,-3.026854,-0.368176,0.941538,-3.013580,0.699485,8.431955,-3.771792,-0.832741,3.404218,-5.017829,1.605844,0.613154,-5.385152,-0.509152
-1.367127,-7.018606,-0.660453,-1.121330,-6.452984,-0.816450,4.775715,-2.389645,-0.363562,3.339143,-5.155631,0.441581,6.171624,-3.008079,-0.360163,0.937439,-3.004817,0.698739,8.387833,-3.738949,-0.825041,3.410361,-5.027375,1.620837,0.614243,-5.400162,-0.512216
-1.406156,-7.053041,-0.696126,-1.161098,-6.467726,-0.816318,4.771932,-2.359811,-0.354357,3.357839,-5.192917,0.455217,6.171654,-2.995989,-0.376529,0.937439,-3.004817,0.698739,7.665754,-3.429525,-0.805448,2.787165,-4.706833,1.472352,0.613154,-5.385152,-0.509152
-1.500666,-7.116299,-0.701116,-1.202809,-6.532098,-0.809035,4.801245,-2.361024,-0.385620,3.359153,-5.213149,0.449601,6.173141,-3.008209,-0.348961,0.937439,-3.004817,0.698739,7.671572,-3.436107,-0.826053,4.050020,-5.632279,1.479808,0.616848,-5.379959,-0.506055
-1.463234,-7.151954,-0.687347,-1.214620,-6.575892,-0.760670,4.814511,-2.371886,-0.376637,3.357048,-5.204798,0.493745,6.143881,-3.017665,-0.365991,0.937439,-3.004817,0.698739,7.637444,-3.415883,-0.801851,4.043914,-5.635447,1.488780,0.616848,-5.379959,-0.506055
-1.439672,-7.168526,-0.697048,-1.207572,-6.617896,-0.745734,4.824131,-2.377259,-0.390940,3.368042,-5.220103,0.472186,6.159682,-3.017531,-0.364787,0.937439,-3.004817,0.698739,7.652781,-3.433186,-0.805032,2.830011,-4.737316,1.474518,0.610543,-5.405354,-0.515295
-1.395492,-7.142332,-0.840484,-1.173457,-6.564712,-0.808744,4.774595,-2.368764,-0.366513,3.353390,-5.232297,0.457547,6.147099,-3.007034,-0.343778,0.941538,-3.013580,0.699485,7.682253,-3.457373,-0.809921,4.094792,-5.688025,1.486569,0.605753,-5.395528,-0.515316
-1.371655,-7.084949,-1.053855,-1.233534,-6.471203,-0.954676,4.796140,-2.380489,-0.365765,-1.799490,-5.776499,-0.758740,6.162059,-3.012281,-0.348068,0.941538,-3.013580,0.699485,8.363003,-3.783877,-0.814372,3.428083,-5.079888,1.593893,0.613154,-5.385152,-0.509152
-1.331206,-7.121874,-1.272455,-1.227650,-6.515232,-1.216442,4.806781,-2.372461,-0.415672,-1.922131,-5.714458,-0.891968,6.144711,-3.012293,-0.360482,0.934879,-3.009831,0.693172,8.420296,-3.731684,-0.857588,3.449948,-5.076774,1.586554,0.610543,-5.405354,-0.515295
-1.281069,-7.049166,-1.572601,-1.199743,-6.404685,-1.472535,4.782683,-2.394178,-0.406927,4.958148,-1.166105,0.274951,6.179434,-3.026729,-0.366967,0.934879,-3.009831,0.693172,8.409104,-3.698557,-0.913596,3.498902,-5.084964,1.523916,0.594625,-5.411076,-0.524481
-1.221898,-7.063654,-1.652948,-1.186761,-6.378901,-1.556155,4.761007,-2.374406,-0.366325,-1.795451,-5.689281,-1.009159,6.203197,-3.033171,-0.388913,0.934879,-3.009831,0.693172,7.943348,-3.484512,-1.177072,8.134048,-3.398036,-0.978122,0.598337,-5.405895,-0.521438
-1.144531,-6.960456,-1.897023,-1.117868,-6.336307,-1.767655,4.750168,-2.364527,-0.346033,-1.798528,-5.662002,-1.080265,6.247930,-3.016874,-0.392575,0.934879,-3.009831,0.693172,7.828436,-3.076605,-0.982619,8.209867,-3.762983,-1.666120,0.594625,-5.411076,-0.524481
-1.086980,-6.908851,-2.022706,-1.611434,-6.476114,-1.644097,4.758954,-2.355475,-0.340978,-1.689971,-5.631155,-1.139566,6.219175,-3.006484,-0.372701,0.932314,-3.014847,0.687614,8.836913,-3.707314,-2.695747,-0.988305,-6.189981,-0.106462,0.593547,-5.396066,-0.521453
-1.072961,-6.737503,-2.151624,-1.546146,-6.363119,-1.793577,4.719726,-2.342485,-0.317740,7.125210,-2.970780,-2.613249,6.238232,-3.035542,-0.411819,0.933341,-2.996053,0.697992,8.918769,-3.816533,-2.791867,6.282988,-3.075308,-0.968229,0.583463,-5.426601,-0.533548
-0.931646,-6.661803,-1.961079,-1.488744,-6.223610,-1.620167,4.666259,-2.332107,-0.267813,6.992438,-2.877000,-2.376018,6.238232,-3.035542,-0.411819,0.927705,-2.973523,0.702068,-1.590748,-6.334413,-0.486573,6.790646,-3.558932,-2.160176,0.571203,-5.427089,-0.539538
-0.954047,-6.586017,-1.108144,-1.386978,-6.149363,-1.384510,4.656716,-2.315434,-0.260845,-1.521513,-5.367714,-0.973891,6.229508,-3.022225,-0.410541,0.920004,-2.988529,0.685394,7.723910,-3.061147,-0.934029,8.145173,-3.613948,-1.968039,0.556236,-5.447720,-0.551378
-1.010953,-6.604289,-0.924384,7.920963,-3.084864,-2.731049,4.632935,-2.309531,-0.268471,-1.550341,-5.390707,-0.852142,6.226511,-3.007504,-0.401626,0.929242,-2.987288,0.697247,3.755081,-5.324030,1.113889,7.621166,-2.992791,-0.787607,0.547679,-5.443008,-0.554296
8.372107,-3.590300,-1.827713,7.879460,-3.234368,-2.288506,4.643179,-2.340620,-0.294596,-1.632871,-5.487885,-0.753130,6.190556,-3.022659,-0.367874,0.928210,-3.006075,0.686872,7.663553,-3.410783,-0.798174,7.621166,-2.992791,-0.787607,0.552485,-5.452872,-0.554310
6.243981,-0.643956,0.309572,7.996421,-3.280414,-2.160009,4.628559,-2.375610,-0.266713,-1.540607,-5.455020,-0.688520,6.180338,-3.009260,-0.377790,0.928210,-3.006075,0.686872,7.669534,-3.353676,-0.803255,7.621166,-2.992791,-0.787607,0.563727,-5.437409,-0.545480
6.243981,-0.643956,0.309572,-1.344711,-6.407014,-0.629055,4.699231,-2.379325,-0.299225,-1.761044,-5.517146,-0.655959,6.186654,-3.013325,-0.364475,0.930778,-3.001064,0.692430,7.813176,-3.044949,-0.836175,7.678488,-3.372775,-0.753272,0.571203,-5.427089,-0.539538
6.351191,-0.665653,0.381305,-1.392168,-6.466200,-0.624472,4.668920,-2.357295,-0.270978,6.851643,-2.844026,-1.650446,6.208930,-3.005172,-0.366284,0.928210,-3.006075,0.686872,7.875654,-3.523782,-0.927363,7.811867,-3.016358,-0.793827,0.571203,-5.427089,-0.539538
6.350783,-0.686976,0.391480,-1.404921,-6.503262,-0.604580,4.685708,-2.368699,-0.307953,6.817813,-2.866511,-1.582650,6.197784,-3.009250,-0.365380,0.930778,-3.001064,0.692430,3.856154,-5.104934,1.398370,7.835736,-3.028215,-0.794112,0.556236,-5.447720,-0.551378
6.463879,-0.750397,0.493227,-0.765741,-6.414551,-0.655510,4.679764,-2.378476,-0.284089,4.990469,-1.055373,0.425855,6.182736,-3.003999,-0.361069,0.934879,-3.009831,0.693172,3.843713,-5.120480,1.386303,7.599292,-3.035885,-0.786007,0.563727,-5.437409,-0.545480
6.613257,-0.723437,0.575174,-0.967767,-6.449931,-0.623504,4.699222,-2.390670,-0.292063,-1.680906,-5.592421,-0.654798,6.182736,-3.003999,-0.361069,0.930778,-3.001064,0.692430,6.029151,-1.162040,0.619861,7.612232,-3.031978,-0.786562,0.562667,-5.422400,-0.542510
6.746187,-0.677036,0.637921,-0.885390,-6.543440,-0.595035,4.724207,-2.378557,-0.304850,-1.645732,-5.650789,-0.633322,6.171624,-3.008079,-0.360163,0.932314,-3.014847,0.687614,7.902676,-3.564536,-0.890373,7.638246,-3.024154,-0.787677,0.563727,-5.437409,-0.545480
6.746187,-0.677036,0.637921,-0.967022,-6.545567,-0.589368,4.716206,-2.366256,-0.304080,-1.660038,-5.654067,-0.621340,6.182736,-3.003999,-0.361069,0.933341,-2.996053,0.697992,7.892419,-3.588354,-0.855700,7.638246,-3.024154,-0.787677,0.563727,-5.437409,-0.545480
6.653145,-0.701496,0.589271,-0.972599,-6.514485,-0.625244,4.695291,-2.360957,-0.282763,-1.696254,-5.620574,-0.658488,6.171624,-3.008079,-0.360163,0.930778,-3.001064,0.692430,7.942536,-3.575989,-0.912533,7.597983,-3.024125,-0.786246,0.583463,-5.426601,-0.533548
6.716052,-0.659885,0.607639,-0.970567,-6.514728,-0.607906,4.701363,-2.362461,-0.299538,-1.686466,-5.629006,-0.646201,6.174002,-3.002824,-0.343440,0.930778,-3.001064,0.692430,7.708603,-3.215470,-0.934675,7.792171,-3.362539,-0.755565,0.571203,-5.427089,-0.539538
6.738352,-0.672781,0.630114,-0.933425,-6.541856,-0.616748,4.706068,-2.370836,-0.303002,-1.686970,-5.628886,-0.634464,6.175536,-3.017401,-0.363569,0.930778,-3.001064,0.692430,7.726273,-3.243076,-0.939745,7.831540,-3.359154,-0.756315,0.566405,-5.417242,-0.539536
6.731793,-0.700798,0.641974,-0.956652,-6.565775,-0.593345,4.698695,-2.373004,-0.321392,-1.714193,-5.635869,-0.645694,6.179434,-3.026729,-0.366967,0.934879,-3.009831,0.693172,7.938230,-3.614573,-0.868109,7.612232,-3.031978,-0.786562,0.574937,-5.421925,-0.536551
6.779792,-0.693792,0.670937,-1.022850,-6.565955,-0.581850,4.712148,-2.372340,-0.319786,-1.702874,-5.644432,-0.627461,6.190556,-3.022659,-0.367874,0.930778,-3.001064,0.692430,7.690098,-3.257472,-0.900677,7.850450,-3.367529,-0.754808,0.567467,-5.432250,-0.542515
6.638602,-0.806010,0.639824,-1.002170,-6.553184,-0.604517,4.701980,-2.388263,-0.311506,-1.685285,-5.661217,-0.638312,6.171624,-3.008079,-0.360163,0.937439,-3.004817,0.698739,7.669278,-3.244327,-0.877604,7.789640,-3.382604,-0.751832,0.574937,-5.421925,-0.536551
8.938441,-3.992840,-1.081950,-1.171806,-6.493216,-0.609861,4.712907,-2.362341,-0.306768,3.357478,-5.118907,0.531438,6.191473,-3.005174,-0.378710,0.928210,-3.006075,0.686872,7.731955,-3.508995,-0.860162,7.632422,-3.031998,-0.787264,0.571203,-5.427089,-0.539538
8.834752,-3.981806,-1.149643,-1.248477,-6.474187,-0.627937,4.727738,-2.366148,-0.311296,3.360086,-5.128365,0.525684,6.180315,-3.021351,-0.361430,0.928210,-3.006075,0.686872,7.727195,-3.504985,-0.871283,7.665916,-3.028101,-0.788533,0.571203,-5.427089,-0.539538
8.900065,-4.038620,-1.073380,-1.321446,-6.497247,-0.592244,4.712122,-2.383691,-0.312586,-1.905917,-5.603958,-0.703979,6.171624,-3.008079,-0.360163,0.928210,-3.006075,0.686872,7.765350,-3.487159,-0.851119,7.639658,-3.035930,-0.787399,0.579736,-5.431771,-0.536549
8.872507,-4.021079,-1.153481,-1.271350,-6.509653,-0.602949,4.718951,-2.375201,-0.316328,3.341591,-5.132704,0.531869,6.163567,-3.026854,-0.368176,0.932314,-3.014847,0.687614,7.750775,-3.476332,-0.829249,7.652763,-3.032017,-0.787965,0.574937,-5.421925,-0.536551
8.994600,-4.051399,-1.161110,-1.294334,-6.503681,-0.597314,4.716777,-2.392085,-0.316027,3.334877,-5.142709,0.542293,6.197784,-3.009250,-0.365380,0.924106,-2.997303,0.686133,7.768112,-3.467030,-0.855091,7.645489,-3.028085,-0.787827,0.552485,-5.452872,-0.554310
9.016807,-4.023063,-1.204523,-1.292128,-6.503980,-0.613901,4.702721,-2.378289,-0.298455,3.340010,-5.145857,0.532670,6.197784,-3.009250,-0.365380,0.930778,-3.001064,0.692430,7.721838,-3.468041,-0.850123,7.632422,-3.031998,-0.787264,0.567467,-5.432250,-0.542515
9.276559,-4.100308,-1.168678,-1.296223,-6.526132,-0.584054,4.712907,-2.362341,-0.306768,3.365159,-5.154305,0.564095,6.186654,-3.013325,-0.364475,0.926677,-2.992295,0.691686,7.732752,-3.480576,-0.856707,7.625216,-3.028068,-0.787119,0.574937,-5.421925,-0.536551
9.708450,-4.223598,-1.163760,-1.272594,-6.614296,-0.551395,4.712907,-2.362341,-0.306768,3.378112,-5.167877,0.604014,6.227139,-3.069498,-0.372287,0.932314,-3.014847,0.687614,7.798979,-3.512214,-0.845113,7.632422,-3.031998,-0.787264,0.567467,-5.432250,-0.542515
10.124364,-4.275784,-1.168731,-1.250778,-6.664967,-0.524827,4.744027,-2.363047,-0.329201,3.390654,-5.179492,0.632089,6.210824,-3.037456,-0.364261,0.934879,-3.009831,0.693172,7.786158,-3.540100,-0.829271,7.606425,-3.039814,-0.786145,0.572268,-5.442102,-0.542518
9.804515,-4.247604,-1.215368,-1.268021,-6.655643,-0.531807,4.733039,-2.389005,-0.333913,-1.798283,-5.775641,-0.566515,6.218157,-3.050579,-0.376845,0.930778,-3.001064,0.692430,7.762524,-3.525041,-0.808163,7.632422,-3.031998,-0.787264,0.578666,-5.416758,-0.533553
4.193753,-5.646497,1.599851,-1.139510,-6.530665,-0.624129,4.739045,-2.382380,-0.309392,-1.749616,-5.678806,-0.630927,6.190556,-3.022659,-0.367874,0.930778,-3.001064,0.692430,7.703458,-3.474701,-0.790701,3.380648,-5.015201,1.654000,0.571203,-5.427089,-0.539538
8.969782,-3.814704,-1.376140,8.658729,-3.524943,-2.111621,4.756000,-2.393772,-0.346472,4.979797,-1.073867,0.415470,6.222540,-3.010299,-0.381807,0.934879,-3.009831,0.693172,7.741704,-3.456897,-0.770371,3.497024,-5.079810,1.683332,0.594625,-5.411076,-0.524481
6.277443,-0.633814,0.323722,-1.362926,-6.416288,-0.651603,4.759325,-2.397700,-0.343780,4.980305,-1.085303,0.400506,6.195397,-3.014502,-0.382117,0.934879,-3.009831,0.693172,7.807079,-3.480260,-0.872120,3.497024,-5.079810,1.683332,0.593547,-5.396066,-0.521453
6.221254,-0.599319,0.276963,7.860164,-3.241289,-1.994755,4.736890,-2.399259,-0.309091,-1.618757,-5.459112,-0.674315,6.212912,-3.002377,-0.386080,0.934879,-3.009831,0.693172,6.007918,-1.044923,0.543144,3.497024,-5.079810,1.683332,0.594625,-5.411076,-0.524481
6.101932,-0.626915,0.225009,7.539959,-3.196953,-1.968681,4.723978,-2.394863,-0.295645,6.627252,-2.692015,-1.620965,6.216731,-3.023860,-0.373076,0.928210,-3.006075,0.686872,7.813306,-3.402548,-0.917439,3.497024,-5.079810,1.683332,0.587187,-5.421429,-0.530537
-0.670739,-6.249223,-0.537733,7.445027,-3.183789,-1.960077,4.755683,-2.421497,-0.330125,6.605512,-2.681368,-1.580315,6.220707,-3.021064,-0.392856,0.922576,-2.983526,0.690944,7.755624,-3.383271,-0.817482,3.080925,-4.918515,1.491800,0.590909,-5.416253,-0.527515
6.048218,-0.495317,0.144903,-0.527216,-6.205097,-0.700077,4.757687,-2.396452,-0.289077,6.522487,-2.615026,-1.542833,6.234340,-3.026191,-0.408428,0.926677,-2.992295,0.691686,6.074998,-0.889560,0.503349,3.080925,-4.918515,1.491800,0.590909,-5.416253,-0.527515
5.891311,-0.511212,0.076576,-0.476165,-6.195164,-0.695723,4.824126,-2.392002,-0.318248,6.493823,-2.611795,-1.563051,6.232821,-3.011599,-0.388266,0.928210,-3.006075,0.686872,6.081577,-0.878189,0.501488,3.080925,-4.918515,1.491800,0.594625,-5.411076,-0.524481
5.865613,-0.498465,0.060434,-0.374423,-6.175470,-0.687037,4.819797,-2.425829,-0.317681,6.510486,-2.608684,-1.575332,6.238310,-3.023385,-0.428240,0.928210,-3.006075,0.686872,6.085430,-0.861963,0.495624,3.080925,-4.918515,1.491800,0.605753,-5.395528,-0.515316
5.910897,-0.476239,0.073225,-0.329675,-6.168796,-0.703479,4.861412,-2.386167,-0.316120,6.517512,-2.558479,-1.607538,6.229820,-2.984737,-0.395731,0.925637,-3.011089,0.681323,6.088164,-0.866814,0.499640,3.080925,-4.918515,1.491800,0.614243,-5.400162,-0.512216
